Start (s),End (s),Scientific name,Common name,Confidence,File
105.0,108.0,Cardinalis cardinalis,Northern Cardinal,0.3408,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
168.0,171.0,Cardinalis cardinalis,Northern Cardinal,0.2502,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
171.0,174.0,Cardinalis cardinalis,Northern Cardinal,0.3635,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
180.0,183.0,Cardinalis cardinalis,Northern Cardinal,0.6109,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
207.0,210.0,Cardinalis cardinalis,Northern Cardinal,0.5683,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
228.0,231.0,Cardinalis cardinalis,Northern Cardinal,0.6105,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
231.0,234.0,Setophaga pinus,Pine Warbler,0.3243,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
246.0,249.0,Cardinalis cardinalis,Northern Cardinal,0.3719,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
252.0,255.0,Cardinalis cardinalis,Northern Cardinal,0.5306,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
255.0,258.0,Cardinalis cardinalis,Northern Cardinal,0.3175,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
261.0,264.0,Setophaga pinus,Pine Warbler,0.3886,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
273.0,276.0,Cardinalis cardinalis,Northern Cardinal,0.5131,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
279.0,282.0,Cardinalis cardinalis,Northern Cardinal,0.2583,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
282.0,285.0,Cardinalis cardinalis,Northern Cardinal,0.4445,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
291.0,294.0,Cardinalis cardinalis,Northern Cardinal,0.7682,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
297.0,300.0,Seiurus aurocapilla,Ovenbird,0.2909,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
342.0,345.0,Seiurus aurocapilla,Ovenbird,0.3929,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
345.0,348.0,Seiurus aurocapilla,Ovenbird,0.3428,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
348.0,351.0,Cardinalis cardinalis,Northern Cardinal,0.2621,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
369.0,372.0,Spizella passerina,Chipping Sparrow,0.2517,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
411.0,414.0,Seiurus aurocapilla,Ovenbird,0.2756,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
483.0,486.0,Seiurus aurocapilla,Ovenbird,0.2844,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
507.0,510.0,Thryothorus ludovicianus,Carolina Wren,0.2581,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
639.0,642.0,Setophaga pinus,Pine Warbler,0.2952,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
642.0,645.0,Setophaga pinus,Pine Warbler,0.3765,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
717.0,720.0,Limnothlypis swainsonii,Swainson's Warbler,0.2531,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
813.0,816.0,Protonotaria citrea,Prothonotary Warbler,0.2864,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
825.0,828.0,Sialia sialis,Eastern Bluebird,0.3689,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
843.0,846.0,Sialia sialis,Eastern Bluebird,0.5088,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
858.0,861.0,Sialia sialis,Eastern Bluebird,0.4509,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
861.0,864.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3168,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
873.0,876.0,Sialia sialis,Eastern Bluebird,0.6588,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
906.0,909.0,Sialia sialis,Eastern Bluebird,0.8756,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
924.0,927.0,Sialia sialis,Eastern Bluebird,0.6210,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
939.0,942.0,Sialia sialis,Eastern Bluebird,0.2781,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
960.0,963.0,Spizella passerina,Chipping Sparrow,0.4561,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
978.0,981.0,Setophaga pinus,Pine Warbler,0.3316,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
987.0,990.0,Sialia sialis,Eastern Bluebird,0.3165,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
1095.0,1098.0,Spizella passerina,Chipping Sparrow,0.2516,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
1140.0,1143.0,Corvus brachyrhynchos,American Crow,0.2522,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
1149.0,1152.0,Setophaga pinus,Pine Warbler,0.2666,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
1215.0,1218.0,Seiurus aurocapilla,Ovenbird,0.3006,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
1224.0,1227.0,Seiurus aurocapilla,Ovenbird,0.3260,D:\Bird_Anuran_ARUs\RE07\SMM2-23_20260416_051100.wav
