Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Setophaga pinus,Pine Warbler,0.3680,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
3.0,6.0,Pipilo erythrophthalmus,Eastern Towhee,0.7074,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
12.0,15.0,Pipilo erythrophthalmus,Eastern Towhee,0.6553,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
18.0,21.0,Pipilo erythrophthalmus,Eastern Towhee,0.4260,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
21.0,24.0,Setophaga pinus,Pine Warbler,0.2978,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
24.0,27.0,Pipilo erythrophthalmus,Eastern Towhee,0.3315,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
27.0,30.0,Setophaga pinus,Pine Warbler,0.3958,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.6600,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
36.0,39.0,Pipilo erythrophthalmus,Eastern Towhee,0.8326,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
36.0,39.0,Corvus brachyrhynchos,American Crow,0.2668,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
39.0,42.0,Pipilo erythrophthalmus,Eastern Towhee,0.8863,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
42.0,45.0,Setophaga pinus,Pine Warbler,0.3720,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
45.0,48.0,Pipilo erythrophthalmus,Eastern Towhee,0.7690,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
51.0,54.0,Setophaga pinus,Pine Warbler,0.8374,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.4214,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
57.0,60.0,Pipilo erythrophthalmus,Eastern Towhee,0.8272,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
57.0,60.0,Corvus brachyrhynchos,American Crow,0.3480,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
63.0,66.0,Pipilo erythrophthalmus,Eastern Towhee,0.9439,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
63.0,66.0,Cardinalis cardinalis,Northern Cardinal,0.3025,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
66.0,69.0,Setophaga pinus,Pine Warbler,0.7604,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
72.0,75.0,Setophaga pinus,Pine Warbler,0.3233,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
75.0,78.0,Pipilo erythrophthalmus,Eastern Towhee,0.6300,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
84.0,87.0,Pipilo erythrophthalmus,Eastern Towhee,0.6512,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
87.0,90.0,Setophaga pinus,Pine Warbler,0.5073,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
87.0,90.0,Corvus brachyrhynchos,American Crow,0.3218,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
90.0,93.0,Pipilo erythrophthalmus,Eastern Towhee,0.8310,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
90.0,93.0,Corvus brachyrhynchos,American Crow,0.5806,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
93.0,96.0,Setophaga pinus,Pine Warbler,0.5794,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
93.0,96.0,Corvus brachyrhynchos,American Crow,0.3806,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
96.0,99.0,Pipilo erythrophthalmus,Eastern Towhee,0.4345,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
99.0,102.0,Setophaga pinus,Pine Warbler,0.7553,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
102.0,105.0,Pipilo erythrophthalmus,Eastern Towhee,0.9718,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
102.0,105.0,Corvus brachyrhynchos,American Crow,0.5473,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
105.0,108.0,Corvus brachyrhynchos,American Crow,0.3811,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
105.0,108.0,Setophaga pinus,Pine Warbler,0.2897,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
108.0,111.0,Pipilo erythrophthalmus,Eastern Towhee,0.8230,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
111.0,114.0,Pipilo erythrophthalmus,Eastern Towhee,0.8185,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
111.0,114.0,Corvus brachyrhynchos,American Crow,0.4827,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
111.0,114.0,Setophaga pinus,Pine Warbler,0.2805,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
114.0,117.0,Pipilo erythrophthalmus,Eastern Towhee,0.9293,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
114.0,117.0,Corvus brachyrhynchos,American Crow,0.6495,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
117.0,120.0,Corvus brachyrhynchos,American Crow,0.6679,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
117.0,120.0,Setophaga pinus,Pine Warbler,0.3348,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
120.0,123.0,Setophaga pinus,Pine Warbler,0.8050,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
120.0,123.0,Pipilo erythrophthalmus,Eastern Towhee,0.3384,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
123.0,126.0,Pipilo erythrophthalmus,Eastern Towhee,0.4740,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
123.0,126.0,Setophaga pinus,Pine Warbler,0.3190,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
129.0,132.0,Pipilo erythrophthalmus,Eastern Towhee,0.8363,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
132.0,135.0,Pipilo erythrophthalmus,Eastern Towhee,0.8763,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
135.0,138.0,Pipilo erythrophthalmus,Eastern Towhee,0.8800,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
135.0,138.0,Corvus brachyrhynchos,American Crow,0.8075,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
135.0,138.0,Cardinalis cardinalis,Northern Cardinal,0.5058,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
135.0,138.0,Melanerpes carolinus,Red-bellied Woodpecker,0.3829,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
138.0,141.0,Pipilo erythrophthalmus,Eastern Towhee,0.8084,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
138.0,141.0,Corvus brachyrhynchos,American Crow,0.4435,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
138.0,141.0,Setophaga pinus,Pine Warbler,0.3946,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
141.0,144.0,Pipilo erythrophthalmus,Eastern Towhee,0.7700,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
144.0,147.0,Pipilo erythrophthalmus,Eastern Towhee,0.9819,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
144.0,147.0,Corvus brachyrhynchos,American Crow,0.9044,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
147.0,150.0,Cardinalis cardinalis,Northern Cardinal,0.9734,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
147.0,150.0,Corvus brachyrhynchos,American Crow,0.8181,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
147.0,150.0,Pipilo erythrophthalmus,Eastern Towhee,0.7999,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
153.0,156.0,Pipilo erythrophthalmus,Eastern Towhee,0.9362,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
156.0,159.0,Corvus brachyrhynchos,American Crow,0.3883,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
156.0,159.0,Setophaga pinus,Pine Warbler,0.2615,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
159.0,162.0,Pipilo erythrophthalmus,Eastern Towhee,0.9457,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
159.0,162.0,Corvus brachyrhynchos,American Crow,0.3782,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
162.0,165.0,Setophaga pinus,Pine Warbler,0.7928,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
162.0,165.0,Corvus brachyrhynchos,American Crow,0.2684,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
165.0,168.0,Pipilo erythrophthalmus,Eastern Towhee,0.7635,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
168.0,171.0,Corvus brachyrhynchos,American Crow,0.7904,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
168.0,171.0,Setophaga pinus,Pine Warbler,0.2796,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
168.0,171.0,Pipilo erythrophthalmus,Eastern Towhee,0.2705,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
171.0,174.0,Pipilo erythrophthalmus,Eastern Towhee,0.9349,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
171.0,174.0,Corvus brachyrhynchos,American Crow,0.3320,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
174.0,177.0,Setophaga pinus,Pine Warbler,0.3006,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
177.0,180.0,Pipilo erythrophthalmus,Eastern Towhee,0.9863,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
177.0,180.0,Corvus brachyrhynchos,American Crow,0.9630,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
180.0,183.0,Pipilo erythrophthalmus,Eastern Towhee,0.8117,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
180.0,183.0,Corvus brachyrhynchos,American Crow,0.7355,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
180.0,183.0,Setophaga pinus,Pine Warbler,0.3528,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
183.0,186.0,Setophaga pinus,Pine Warbler,0.4679,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
186.0,189.0,Pipilo erythrophthalmus,Eastern Towhee,0.8976,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
189.0,192.0,Corvus brachyrhynchos,American Crow,0.9055,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
189.0,192.0,Setophaga pinus,Pine Warbler,0.4657,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260330_053400.wav
