Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Setophaga citrina,Hooded Warbler,0.5644,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
6.0,9.0,Pipilo erythrophthalmus,Eastern Towhee,0.9027,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
6.0,9.0,Corvus brachyrhynchos,American Crow,0.8696,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
15.0,18.0,Baeolophus bicolor,Tufted Titmouse,0.2845,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
18.0,21.0,Pipilo erythrophthalmus,Eastern Towhee,0.6704,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.5178,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
27.0,30.0,Setophaga citrina,Hooded Warbler,0.4486,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
33.0,36.0,Pipilo erythrophthalmus,Eastern Towhee,0.4894,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
42.0,45.0,Pipilo erythrophthalmus,Eastern Towhee,0.6273,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
45.0,48.0,Geothlypis trichas,Common Yellowthroat,0.2747,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
48.0,51.0,Pipilo erythrophthalmus,Eastern Towhee,0.4998,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
48.0,51.0,Corvus brachyrhynchos,American Crow,0.2806,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
51.0,54.0,Pipilo erythrophthalmus,Eastern Towhee,0.3143,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.6758,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
57.0,60.0,Setophaga citrina,Hooded Warbler,0.4327,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
57.0,60.0,Limnothlypis swainsonii,Swainson's Warbler,0.3472,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
60.0,63.0,Setophaga citrina,Hooded Warbler,0.3784,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
60.0,63.0,Baeolophus bicolor,Tufted Titmouse,0.3256,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
63.0,66.0,Pipilo erythrophthalmus,Eastern Towhee,0.3480,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
66.0,69.0,Baeolophus bicolor,Tufted Titmouse,0.6665,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
90.0,93.0,Baeolophus bicolor,Tufted Titmouse,0.2584,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
93.0,96.0,Pipilo erythrophthalmus,Eastern Towhee,0.8086,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
108.0,111.0,Dumetella carolinensis,Gray Catbird,0.4172,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
111.0,114.0,Dumetella carolinensis,Gray Catbird,0.5489,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260415_061202.wav
