Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.5805,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
3.0,6.0,Molothrus ater,Brown-headed Cowbird,0.4699,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
21.0,24.0,Pipilo erythrophthalmus,Eastern Towhee,0.6530,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
33.0,36.0,Seiurus aurocapilla,Ovenbird,0.4037,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
39.0,42.0,Pipilo erythrophthalmus,Eastern Towhee,0.3092,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
45.0,48.0,Pipilo erythrophthalmus,Eastern Towhee,0.6574,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
51.0,54.0,Pipilo erythrophthalmus,Eastern Towhee,0.7675,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
66.0,69.0,Pipilo erythrophthalmus,Eastern Towhee,0.2697,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
69.0,72.0,Seiurus aurocapilla,Ovenbird,0.5647,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
78.0,81.0,Poecile carolinensis,Carolina Chickadee,0.3016,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
81.0,84.0,Pipilo erythrophthalmus,Eastern Towhee,0.7903,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
105.0,108.0,Pipilo erythrophthalmus,Eastern Towhee,0.6865,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
120.0,123.0,Molothrus ater,Brown-headed Cowbird,0.2543,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
129.0,132.0,Pipilo erythrophthalmus,Eastern Towhee,0.6485,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
132.0,135.0,Seiurus aurocapilla,Ovenbird,0.5024,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
144.0,147.0,Pipilo erythrophthalmus,Eastern Towhee,0.9130,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
150.0,153.0,Pipilo erythrophthalmus,Eastern Towhee,0.4644,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
159.0,162.0,Pipilo erythrophthalmus,Eastern Towhee,0.3059,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
165.0,168.0,Pipilo erythrophthalmus,Eastern Towhee,0.3144,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
174.0,177.0,Pipilo erythrophthalmus,Eastern Towhee,0.5407,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
180.0,183.0,Geothlypis trichas,Common Yellowthroat,0.2672,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
192.0,195.0,Pipilo erythrophthalmus,Eastern Towhee,0.5643,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
198.0,201.0,Spinus tristis,American Goldfinch,0.4889,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
201.0,204.0,Pipilo erythrophthalmus,Eastern Towhee,0.5019,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
207.0,210.0,Pipilo erythrophthalmus,Eastern Towhee,0.2780,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
210.0,213.0,Pipilo erythrophthalmus,Eastern Towhee,0.2843,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
216.0,219.0,Pipilo erythrophthalmus,Eastern Towhee,0.2940,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
222.0,225.0,Pipilo erythrophthalmus,Eastern Towhee,0.8480,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
231.0,234.0,Pipilo erythrophthalmus,Eastern Towhee,0.8148,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
243.0,246.0,Setophaga citrina,Hooded Warbler,0.4673,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
252.0,255.0,Pipilo erythrophthalmus,Eastern Towhee,0.6282,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
258.0,261.0,Seiurus aurocapilla,Ovenbird,0.5236,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
267.0,270.0,Pipilo erythrophthalmus,Eastern Towhee,0.5736,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
273.0,276.0,Pipilo erythrophthalmus,Eastern Towhee,0.6961,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
303.0,306.0,Pipilo erythrophthalmus,Eastern Towhee,0.3336,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
312.0,315.0,Pipilo erythrophthalmus,Eastern Towhee,0.5317,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
318.0,321.0,Seiurus aurocapilla,Ovenbird,0.2773,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
321.0,324.0,Pipilo erythrophthalmus,Eastern Towhee,0.3629,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
333.0,336.0,Pipilo erythrophthalmus,Eastern Towhee,0.3439,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
342.0,345.0,Pipilo erythrophthalmus,Eastern Towhee,0.6634,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
348.0,351.0,Pipilo erythrophthalmus,Eastern Towhee,0.4492,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
366.0,369.0,Pipilo erythrophthalmus,Eastern Towhee,0.5054,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
372.0,375.0,Pipilo erythrophthalmus,Eastern Towhee,0.7073,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
381.0,384.0,Pipilo erythrophthalmus,Eastern Towhee,0.4891,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
384.0,387.0,Seiurus aurocapilla,Ovenbird,0.2850,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
396.0,399.0,Pipilo erythrophthalmus,Eastern Towhee,0.4431,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
399.0,402.0,Seiurus aurocapilla,Ovenbird,0.4561,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
411.0,414.0,Pipilo erythrophthalmus,Eastern Towhee,0.6449,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
420.0,423.0,Pipilo erythrophthalmus,Eastern Towhee,0.5233,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
423.0,426.0,Seiurus aurocapilla,Ovenbird,0.9672,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
435.0,438.0,Pipilo erythrophthalmus,Eastern Towhee,0.3318,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
441.0,444.0,Spinus tristis,American Goldfinch,0.4674,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
456.0,459.0,Pipilo erythrophthalmus,Eastern Towhee,0.4611,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
459.0,462.0,Geothlypis trichas,Common Yellowthroat,0.4487,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
462.0,465.0,Pipilo erythrophthalmus,Eastern Towhee,0.4862,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
465.0,468.0,Seiurus aurocapilla,Ovenbird,0.9456,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
504.0,507.0,Pipilo erythrophthalmus,Eastern Towhee,0.5033,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
519.0,522.0,Pipilo erythrophthalmus,Eastern Towhee,0.4460,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
540.0,543.0,Molothrus ater,Brown-headed Cowbird,0.2566,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
552.0,555.0,Pipilo erythrophthalmus,Eastern Towhee,0.3810,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
555.0,558.0,Seiurus aurocapilla,Ovenbird,0.3234,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
570.0,573.0,Molothrus ater,Brown-headed Cowbird,0.3052,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
585.0,588.0,Pipilo erythrophthalmus,Eastern Towhee,0.3057,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
603.0,606.0,Pipilo erythrophthalmus,Eastern Towhee,0.3719,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
609.0,612.0,Seiurus aurocapilla,Ovenbird,0.6741,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
612.0,615.0,Pipilo erythrophthalmus,Eastern Towhee,0.3913,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
633.0,636.0,Seiurus aurocapilla,Ovenbird,0.5027,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
639.0,642.0,Pipilo erythrophthalmus,Eastern Towhee,0.3203,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
663.0,666.0,Pipilo erythrophthalmus,Eastern Towhee,0.3699,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
675.0,678.0,Seiurus aurocapilla,Ovenbird,0.4664,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
687.0,690.0,Pipilo erythrophthalmus,Eastern Towhee,0.4365,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
696.0,699.0,Pipilo erythrophthalmus,Eastern Towhee,0.6931,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
702.0,705.0,Pipilo erythrophthalmus,Eastern Towhee,0.6005,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
711.0,714.0,Pipilo erythrophthalmus,Eastern Towhee,0.3159,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
726.0,729.0,Pipilo erythrophthalmus,Eastern Towhee,0.3761,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
735.0,738.0,Pipilo erythrophthalmus,Eastern Towhee,0.5066,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
741.0,744.0,Pipilo erythrophthalmus,Eastern Towhee,0.2574,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
750.0,753.0,Pipilo erythrophthalmus,Eastern Towhee,0.5027,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
756.0,759.0,Pipilo erythrophthalmus,Eastern Towhee,0.7462,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
759.0,762.0,Seiurus aurocapilla,Ovenbird,0.5345,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260405_062602.wav
