Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Setophaga pinus,Pine Warbler,0.4848,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
3.0,6.0,Zenaida macroura,Mourning Dove,0.5072,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
3.0,6.0,Setophaga pinus,Pine Warbler,0.3077,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
6.0,9.0,Setophaga pinus,Pine Warbler,0.5933,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
9.0,12.0,Setophaga pinus,Pine Warbler,0.2944,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
12.0,15.0,Setophaga pinus,Pine Warbler,0.7411,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
12.0,15.0,Zenaida macroura,Mourning Dove,0.3491,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
15.0,18.0,Setophaga pinus,Pine Warbler,0.6012,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
18.0,21.0,Pipilo erythrophthalmus,Eastern Towhee,0.2914,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
21.0,24.0,Setophaga pinus,Pine Warbler,0.7595,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
24.0,27.0,Zenaida macroura,Mourning Dove,0.4735,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
24.0,27.0,Pipilo erythrophthalmus,Eastern Towhee,0.2530,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
27.0,30.0,Setophaga pinus,Pine Warbler,0.7570,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
30.0,33.0,Setophaga pinus,Pine Warbler,0.6595,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
33.0,36.0,Setophaga pinus,Pine Warbler,0.8218,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
36.0,39.0,Setophaga pinus,Pine Warbler,0.8351,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
39.0,42.0,Setophaga pinus,Pine Warbler,0.4980,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
39.0,42.0,Pipilo erythrophthalmus,Eastern Towhee,0.4640,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
42.0,45.0,Zenaida macroura,Mourning Dove,0.2924,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
45.0,48.0,Setophaga pinus,Pine Warbler,0.6275,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
48.0,51.0,Setophaga pinus,Pine Warbler,0.3320,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
51.0,54.0,Setophaga pinus,Pine Warbler,0.9155,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
57.0,60.0,Setophaga pinus,Pine Warbler,0.4265,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
57.0,60.0,Strix varia,Barred Owl,0.3200,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
60.0,63.0,Pipilo erythrophthalmus,Eastern Towhee,0.7789,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
60.0,63.0,Setophaga pinus,Pine Warbler,0.3115,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
63.0,66.0,Setophaga pinus,Pine Warbler,0.8559,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
66.0,69.0,Pipilo erythrophthalmus,Eastern Towhee,0.9187,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
69.0,72.0,Setophaga pinus,Pine Warbler,0.8281,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
75.0,78.0,Setophaga pinus,Pine Warbler,0.3165,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
78.0,81.0,Setophaga pinus,Pine Warbler,0.5313,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
84.0,87.0,Zenaida macroura,Mourning Dove,0.7349,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
87.0,90.0,Setophaga pinus,Pine Warbler,0.6684,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
87.0,90.0,Zenaida macroura,Mourning Dove,0.2781,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260326_054000.wav
