Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.6633,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
9.0,12.0,Pipilo erythrophthalmus,Eastern Towhee,0.4010,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
12.0,15.0,Pipilo erythrophthalmus,Eastern Towhee,0.3651,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
15.0,18.0,Pipilo erythrophthalmus,Eastern Towhee,0.3809,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
18.0,21.0,Pipilo erythrophthalmus,Eastern Towhee,0.6796,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
21.0,24.0,Pipilo erythrophthalmus,Eastern Towhee,0.3867,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
24.0,27.0,Pipilo erythrophthalmus,Eastern Towhee,0.2522,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
27.0,30.0,Pipilo erythrophthalmus,Eastern Towhee,0.4917,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.5124,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
33.0,36.0,Pipilo erythrophthalmus,Eastern Towhee,0.3471,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
39.0,42.0,Pipilo erythrophthalmus,Eastern Towhee,0.4644,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
48.0,51.0,Pipilo erythrophthalmus,Eastern Towhee,0.4503,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
51.0,54.0,Pipilo erythrophthalmus,Eastern Towhee,0.3963,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.4986,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
66.0,69.0,Pipilo erythrophthalmus,Eastern Towhee,0.3625,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
90.0,93.0,Setophaga pinus,Pine Warbler,0.3388,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
96.0,99.0,Corvus brachyrhynchos,American Crow,0.3183,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
99.0,102.0,Corvus brachyrhynchos,American Crow,0.3262,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
117.0,120.0,Corvus brachyrhynchos,American Crow,0.8088,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
129.0,132.0,Pipilo erythrophthalmus,Eastern Towhee,0.8140,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
138.0,141.0,Pipilo erythrophthalmus,Eastern Towhee,0.2883,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
144.0,147.0,Pipilo erythrophthalmus,Eastern Towhee,0.5658,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
147.0,150.0,Pipilo erythrophthalmus,Eastern Towhee,0.8140,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
150.0,153.0,Pipilo erythrophthalmus,Eastern Towhee,0.7175,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
156.0,159.0,Pipilo erythrophthalmus,Eastern Towhee,0.7790,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
159.0,162.0,Pipilo erythrophthalmus,Eastern Towhee,0.6411,D:\Bird_Anuran_ARUs\IF06\SMM2-31_20260308_060500.wav
