Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Cardinalis cardinalis,Northern Cardinal,0.3760,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
63.0,66.0,Colinus virginianus,Northern Bobwhite,0.3808,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
78.0,81.0,Cardinalis cardinalis,Northern Cardinal,0.4118,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
84.0,87.0,Cardinalis cardinalis,Northern Cardinal,0.3911,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
102.0,105.0,Cardinalis cardinalis,Northern Cardinal,0.4698,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
114.0,117.0,Cardinalis cardinalis,Northern Cardinal,0.4561,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
126.0,129.0,Cardinalis cardinalis,Northern Cardinal,0.3006,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
132.0,135.0,Cardinalis cardinalis,Northern Cardinal,0.5277,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
147.0,150.0,Cardinalis cardinalis,Northern Cardinal,0.2616,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
198.0,201.0,Pipilo erythrophthalmus,Eastern Towhee,0.3313,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
201.0,204.0,Pipilo erythrophthalmus,Eastern Towhee,0.2735,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
207.0,210.0,Pipilo erythrophthalmus,Eastern Towhee,0.5844,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
210.0,213.0,Pipilo erythrophthalmus,Eastern Towhee,0.6122,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
213.0,216.0,Pipilo erythrophthalmus,Eastern Towhee,0.7303,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
222.0,225.0,Pipilo erythrophthalmus,Eastern Towhee,0.4365,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
225.0,228.0,Pipilo erythrophthalmus,Eastern Towhee,0.4185,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
231.0,234.0,Setophaga pinus,Pine Warbler,0.3396,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
231.0,234.0,Pipilo erythrophthalmus,Eastern Towhee,0.3011,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
234.0,237.0,Pipilo erythrophthalmus,Eastern Towhee,0.2579,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
237.0,240.0,Pipilo erythrophthalmus,Eastern Towhee,0.3057,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
243.0,246.0,Pipilo erythrophthalmus,Eastern Towhee,0.6577,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260422_050300.wav
