Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Seiurus aurocapilla,Ovenbird,0.3722,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
6.0,9.0,Corvus brachyrhynchos,American Crow,0.3519,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
9.0,12.0,Corvus brachyrhynchos,American Crow,0.3224,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.6621,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.2901,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
21.0,24.0,Molothrus ater,Brown-headed Cowbird,0.9702,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
27.0,30.0,Molothrus ater,Brown-headed Cowbird,0.3594,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
33.0,36.0,Molothrus ater,Brown-headed Cowbird,0.3517,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
33.0,36.0,Icteria virens,Yellow-breasted Chat,0.2586,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
39.0,42.0,Molothrus ater,Brown-headed Cowbird,0.6690,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
48.0,51.0,Seiurus aurocapilla,Ovenbird,0.7138,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
51.0,54.0,Seiurus aurocapilla,Ovenbird,0.3740,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
57.0,60.0,Molothrus ater,Brown-headed Cowbird,0.9807,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
60.0,63.0,Molothrus ater,Brown-headed Cowbird,0.7137,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
63.0,66.0,Molothrus ater,Brown-headed Cowbird,0.7747,D:\Bird_Anuran_ARUs\RE06\SMM2-17_20260411_061402.wav
