Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Setophaga pinus,Pine Warbler,0.7565,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
12.0,15.0,Setophaga pinus,Pine Warbler,0.8762,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.4019,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
21.0,24.0,Setophaga pinus,Pine Warbler,0.9338,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
24.0,27.0,Setophaga pinus,Pine Warbler,0.8712,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
27.0,30.0,Setophaga pinus,Pine Warbler,0.6951,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
30.0,33.0,Setophaga pinus,Pine Warbler,0.8285,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
33.0,36.0,Setophaga pinus,Pine Warbler,0.4853,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
45.0,48.0,Setophaga pinus,Pine Warbler,0.6521,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
54.0,57.0,Setophaga pinus,Pine Warbler,0.9580,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
69.0,72.0,Setophaga pinus,Pine Warbler,0.7777,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
81.0,84.0,Setophaga pinus,Pine Warbler,0.9669,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
84.0,87.0,Setophaga pinus,Pine Warbler,0.9242,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
90.0,93.0,Setophaga pinus,Pine Warbler,0.9191,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
96.0,99.0,Setophaga pinus,Pine Warbler,0.8854,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
99.0,102.0,Setophaga pinus,Pine Warbler,0.7585,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
105.0,108.0,Setophaga pinus,Pine Warbler,0.9620,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260308_070502.wav
