Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pipilo erythrophthalmus,Eastern Towhee,0.4752,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
3.0,6.0,Pipilo erythrophthalmus,Eastern Towhee,0.6609,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
6.0,9.0,Pipilo erythrophthalmus,Eastern Towhee,0.8891,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
15.0,18.0,Pipilo erythrophthalmus,Eastern Towhee,0.9907,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
18.0,21.0,Setophaga pinus,Pine Warbler,0.3907,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
21.0,24.0,Pipilo erythrophthalmus,Eastern Towhee,0.7115,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
24.0,27.0,Setophaga citrina,Hooded Warbler,0.4110,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
27.0,30.0,Pipilo erythrophthalmus,Eastern Towhee,0.6428,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.3500,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
36.0,39.0,Corvus brachyrhynchos,American Crow,0.4355,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
39.0,42.0,Pipilo erythrophthalmus,Eastern Towhee,0.8441,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
42.0,45.0,Setophaga citrina,Hooded Warbler,0.4193,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
45.0,48.0,Pipilo erythrophthalmus,Eastern Towhee,0.5952,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
48.0,51.0,Pipilo erythrophthalmus,Eastern Towhee,0.4003,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260322_064602.wav
