Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Cardinalis cardinalis,Northern Cardinal,0.3515,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
18.0,21.0,Cardinalis cardinalis,Northern Cardinal,0.3895,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
30.0,33.0,Cardinalis cardinalis,Northern Cardinal,0.4718,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
45.0,48.0,Pipilo erythrophthalmus,Eastern Towhee,0.4743,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
48.0,51.0,Cardinalis cardinalis,Northern Cardinal,0.3926,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
63.0,66.0,Setophaga pinus,Pine Warbler,0.5564,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
66.0,69.0,Setophaga pinus,Pine Warbler,0.5692,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
69.0,72.0,Pipilo erythrophthalmus,Eastern Towhee,0.3025,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
93.0,96.0,Pipilo erythrophthalmus,Eastern Towhee,0.2590,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
96.0,99.0,Pipilo erythrophthalmus,Eastern Towhee,0.2655,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
147.0,150.0,Cardinalis cardinalis,Northern Cardinal,0.2761,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
156.0,159.0,Cardinalis cardinalis,Northern Cardinal,0.3259,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
183.0,186.0,Antrostomus vociferus,Eastern Whip-poor-will,0.3060,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
249.0,252.0,Pipilo erythrophthalmus,Eastern Towhee,0.3371,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
267.0,270.0,Cardinalis cardinalis,Northern Cardinal,0.2807,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
279.0,282.0,Cardinalis cardinalis,Northern Cardinal,0.3683,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
324.0,327.0,Cardinalis cardinalis,Northern Cardinal,0.3087,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
348.0,351.0,Pipilo erythrophthalmus,Eastern Towhee,0.3082,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
351.0,354.0,Cardinalis cardinalis,Northern Cardinal,0.3378,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
363.0,366.0,Cardinalis cardinalis,Northern Cardinal,0.2823,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
489.0,492.0,Pipilo erythrophthalmus,Eastern Towhee,0.3940,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
492.0,495.0,Pipilo erythrophthalmus,Eastern Towhee,0.9397,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
498.0,501.0,Pipilo erythrophthalmus,Eastern Towhee,0.5658,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
504.0,507.0,Pipilo erythrophthalmus,Eastern Towhee,0.5771,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
507.0,510.0,Pipilo erythrophthalmus,Eastern Towhee,0.8731,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
513.0,516.0,Pipilo erythrophthalmus,Eastern Towhee,0.8820,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
519.0,522.0,Pipilo erythrophthalmus,Eastern Towhee,0.9429,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
528.0,531.0,Pipilo erythrophthalmus,Eastern Towhee,0.9234,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
534.0,537.0,Pipilo erythrophthalmus,Eastern Towhee,0.9890,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
540.0,543.0,Pipilo erythrophthalmus,Eastern Towhee,0.7207,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
543.0,546.0,Pipilo erythrophthalmus,Eastern Towhee,0.9630,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
549.0,552.0,Pipilo erythrophthalmus,Eastern Towhee,0.6775,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
555.0,558.0,Pipilo erythrophthalmus,Eastern Towhee,0.9379,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
561.0,564.0,Pipilo erythrophthalmus,Eastern Towhee,0.3454,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
564.0,567.0,Pipilo erythrophthalmus,Eastern Towhee,0.7406,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
573.0,576.0,Pipilo erythrophthalmus,Eastern Towhee,0.9541,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
576.0,579.0,Pipilo erythrophthalmus,Eastern Towhee,0.9764,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
579.0,582.0,Pipilo erythrophthalmus,Eastern Towhee,0.8433,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
582.0,585.0,Pipilo erythrophthalmus,Eastern Towhee,0.8900,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
588.0,591.0,Corvus brachyrhynchos,American Crow,0.7883,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
591.0,594.0,Pipilo erythrophthalmus,Eastern Towhee,0.9485,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
594.0,597.0,Pipilo erythrophthalmus,Eastern Towhee,0.9531,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
600.0,603.0,Pipilo erythrophthalmus,Eastern Towhee,0.6882,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
603.0,606.0,Pipilo erythrophthalmus,Eastern Towhee,0.9201,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
606.0,609.0,Pipilo erythrophthalmus,Eastern Towhee,0.9433,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
609.0,612.0,Vireo flavifrons,Yellow-throated Vireo,0.8396,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
612.0,615.0,Pipilo erythrophthalmus,Eastern Towhee,0.9275,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
615.0,618.0,Pipilo erythrophthalmus,Eastern Towhee,0.9589,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
618.0,621.0,Pipilo erythrophthalmus,Eastern Towhee,0.9636,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
624.0,627.0,Pipilo erythrophthalmus,Eastern Towhee,0.9116,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
627.0,630.0,Pipilo erythrophthalmus,Eastern Towhee,0.7257,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260321_054700.wav
