Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lithobates palustris,Pickerel Frog,0.4674,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
3.0,6.0,Lithobates palustris,Pickerel Frog,0.5664,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
21.0,24.0,Cardinalis cardinalis,Northern Cardinal,0.2626,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
33.0,36.0,Strix varia,Barred Owl,0.2717,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
42.0,45.0,Cardinalis cardinalis,Northern Cardinal,0.2606,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
84.0,87.0,Pipilo erythrophthalmus,Eastern Towhee,0.2891,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
87.0,90.0,Cardinalis cardinalis,Northern Cardinal,0.3238,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
102.0,105.0,Strix varia,Barred Owl,0.2906,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
108.0,111.0,Cardinalis cardinalis,Northern Cardinal,0.2762,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
111.0,114.0,Cardinalis cardinalis,Northern Cardinal,0.3343,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
114.0,117.0,Cardinalis cardinalis,Northern Cardinal,0.4145,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
117.0,120.0,Cardinalis cardinalis,Northern Cardinal,0.2960,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
135.0,138.0,Lithobates palustris,Pickerel Frog,0.4013,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
147.0,150.0,Lithobates palustris,Pickerel Frog,0.4062,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
153.0,156.0,Strix varia,Barred Owl,0.2686,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
159.0,162.0,Lithobates palustris,Pickerel Frog,0.3780,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
171.0,174.0,Lithobates palustris,Pickerel Frog,0.3461,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
180.0,183.0,Lithobates palustris,Pickerel Frog,0.7800,D:\Bird_Anuran_ARUs\IF01\SMM2-27_20260316_055200.wav
