Start (s),End (s),Scientific name,Common name,Confidence,File
87.0,90.0,Cardinalis cardinalis,Northern Cardinal,0.2697,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
120.0,123.0,Sturnella magna,Eastern Meadowlark,0.3086,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
126.0,129.0,Sialia sialis,Eastern Bluebird,0.9858,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
129.0,132.0,Sialia sialis,Eastern Bluebird,0.9984,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
132.0,135.0,Sialia sialis,Eastern Bluebird,0.9951,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
138.0,141.0,Sialia sialis,Eastern Bluebird,0.9987,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
159.0,162.0,Sialia sialis,Eastern Bluebird,0.9232,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
243.0,246.0,Zonotrichia albicollis,White-throated Sparrow,0.3131,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
252.0,255.0,Sialia sialis,Eastern Bluebird,0.5194,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
255.0,258.0,Sialia sialis,Eastern Bluebird,0.9973,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
258.0,261.0,Sialia sialis,Eastern Bluebird,0.9989,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
261.0,264.0,Sialia sialis,Eastern Bluebird,0.9985,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
264.0,267.0,Sialia sialis,Eastern Bluebird,0.9907,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
270.0,273.0,Sialia sialis,Eastern Bluebird,0.9990,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
276.0,279.0,Sialia sialis,Eastern Bluebird,0.9995,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
279.0,282.0,Sialia sialis,Eastern Bluebird,0.9991,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
393.0,396.0,Spizella passerina,Chipping Sparrow,0.6766,D:\Bird_Anuran_ARUs\RE08\SMM2-30_20260312_060000.wav
