Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Corvus brachyrhynchos,American Crow,0.2650,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.4729,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.2591,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.3237,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
27.0,30.0,Strix varia,Barred Owl,0.3201,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
39.0,42.0,Corvus brachyrhynchos,American Crow,0.3010,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
51.0,54.0,Corvus brachyrhynchos,American Crow,0.6722,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
51.0,54.0,Cardinalis cardinalis,Northern Cardinal,0.4260,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
54.0,57.0,Cardinalis cardinalis,Northern Cardinal,0.9444,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
57.0,60.0,Corvus brachyrhynchos,American Crow,0.9453,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
57.0,60.0,Cardinalis cardinalis,Northern Cardinal,0.3688,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
57.0,60.0,Pipilo erythrophthalmus,Eastern Towhee,0.2883,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
63.0,66.0,Corvus brachyrhynchos,American Crow,0.8866,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
63.0,66.0,Cardinalis cardinalis,Northern Cardinal,0.8818,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
66.0,69.0,Cardinalis cardinalis,Northern Cardinal,0.5732,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
66.0,69.0,Colaptes auratus,Northern Flicker,0.2617,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
69.0,72.0,Zenaida macroura,Mourning Dove,0.4299,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
69.0,72.0,Corvus brachyrhynchos,American Crow,0.3233,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
75.0,78.0,Corvus brachyrhynchos,American Crow,0.2511,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
81.0,84.0,Corvus brachyrhynchos,American Crow,0.6757,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
84.0,87.0,Corvus brachyrhynchos,American Crow,0.7743,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
84.0,87.0,Piranga olivacea,Scarlet Tanager,0.2567,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
87.0,90.0,Corvus brachyrhynchos,American Crow,0.8908,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
87.0,90.0,Cardinalis cardinalis,Northern Cardinal,0.4041,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
90.0,93.0,Corvus brachyrhynchos,American Crow,0.2526,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
93.0,96.0,Corvus brachyrhynchos,American Crow,0.8682,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
96.0,99.0,Corvus brachyrhynchos,American Crow,0.8629,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
96.0,99.0,Cardinalis cardinalis,Northern Cardinal,0.7144,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260315_055100.wav
