Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Corvus brachyrhynchos,American Crow,0.3987,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
6.0,9.0,Setophaga pinus,Pine Warbler,0.3070,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.8331,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
36.0,39.0,Corvus brachyrhynchos,American Crow,0.4000,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
42.0,45.0,Strix varia,Barred Owl,0.6326,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
45.0,48.0,Setophaga pinus,Pine Warbler,0.9231,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
51.0,54.0,Corvus brachyrhynchos,American Crow,0.3465,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
63.0,66.0,Zenaida macroura,Mourning Dove,0.3453,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
66.0,69.0,Corvus brachyrhynchos,American Crow,0.2724,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
81.0,84.0,Setophaga pinus,Pine Warbler,0.3430,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
87.0,90.0,Corvus brachyrhynchos,American Crow,0.5049,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
93.0,96.0,Strix varia,Barred Owl,0.2734,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
96.0,99.0,Setophaga pinus,Pine Warbler,0.8381,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
99.0,102.0,Setophaga pinus,Pine Warbler,0.8389,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
105.0,108.0,Strix varia,Barred Owl,0.5494,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
111.0,114.0,Setophaga pinus,Pine Warbler,0.6851,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
114.0,117.0,Setophaga pinus,Pine Warbler,0.8934,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
117.0,120.0,Strix varia,Barred Owl,0.7243,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
120.0,123.0,Setophaga pinus,Pine Warbler,0.4264,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
126.0,129.0,Setophaga pinus,Pine Warbler,0.4482,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
129.0,132.0,Setophaga pinus,Pine Warbler,0.7700,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
132.0,135.0,Setophaga pinus,Pine Warbler,0.7298,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
141.0,144.0,Strix varia,Barred Owl,0.7387,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
147.0,150.0,Strix varia,Barred Owl,0.7407,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
156.0,159.0,Setophaga pinus,Pine Warbler,0.8341,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
177.0,180.0,Corvus brachyrhynchos,American Crow,0.6548,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
180.0,183.0,Corvus brachyrhynchos,American Crow,0.2542,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
228.0,231.0,Strix varia,Barred Owl,0.2868,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
243.0,246.0,Setophaga pinus,Pine Warbler,0.9282,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
249.0,252.0,Corvus brachyrhynchos,American Crow,0.3224,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
258.0,261.0,Corvus brachyrhynchos,American Crow,0.3806,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
264.0,267.0,Strix varia,Barred Owl,0.4996,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
270.0,273.0,Strix varia,Barred Owl,0.3168,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
273.0,276.0,Setophaga pinus,Pine Warbler,0.2911,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
279.0,282.0,Zenaida macroura,Mourning Dove,0.4661,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
285.0,288.0,Strix varia,Barred Owl,0.3493,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
288.0,291.0,Strix varia,Barred Owl,0.6043,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
291.0,294.0,Strix varia,Barred Owl,0.4189,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
297.0,300.0,Strix varia,Barred Owl,0.4203,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
303.0,306.0,Corvus brachyrhynchos,American Crow,0.4764,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
309.0,312.0,Setophaga pinus,Pine Warbler,0.9780,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
321.0,324.0,Corvus brachyrhynchos,American Crow,0.7918,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
327.0,330.0,Strix varia,Barred Owl,0.5295,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
330.0,333.0,Corvus brachyrhynchos,American Crow,0.6581,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
333.0,336.0,Corvus brachyrhynchos,American Crow,0.7050,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
336.0,339.0,Corvus brachyrhynchos,American Crow,0.7966,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
339.0,342.0,Corvus brachyrhynchos,American Crow,0.9774,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
342.0,345.0,Setophaga pinus,Pine Warbler,0.9353,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
354.0,357.0,Corvus brachyrhynchos,American Crow,0.3954,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
363.0,366.0,Strix varia,Barred Owl,0.2671,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
390.0,393.0,Setophaga pinus,Pine Warbler,0.6207,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
393.0,396.0,Setophaga pinus,Pine Warbler,0.3355,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
408.0,411.0,Strix varia,Barred Owl,0.7886,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
414.0,417.0,Setophaga pinus,Pine Warbler,0.3885,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260307_070702.wav
