Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Seiurus aurocapilla,Ovenbird,0.4751,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
36.0,39.0,Cardinalis cardinalis,Northern Cardinal,0.3216,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
51.0,54.0,Cardinalis cardinalis,Northern Cardinal,0.3276,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
69.0,72.0,Seiurus aurocapilla,Ovenbird,0.3648,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
72.0,75.0,Seiurus aurocapilla,Ovenbird,0.7263,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
75.0,78.0,Cardinalis cardinalis,Northern Cardinal,0.3111,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.2548,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
93.0,96.0,Seiurus aurocapilla,Ovenbird,0.9375,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
93.0,96.0,Pipilo erythrophthalmus,Eastern Towhee,0.6344,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
96.0,99.0,Pipilo erythrophthalmus,Eastern Towhee,0.4871,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
102.0,105.0,Pipilo erythrophthalmus,Eastern Towhee,0.5258,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
105.0,108.0,Cardinalis cardinalis,Northern Cardinal,0.3630,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
108.0,111.0,Corvus brachyrhynchos,American Crow,0.5755,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
108.0,111.0,Baeolophus bicolor,Tufted Titmouse,0.3370,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
117.0,120.0,Cardinalis cardinalis,Northern Cardinal,0.4049,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
126.0,129.0,Corvus brachyrhynchos,American Crow,0.4713,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
135.0,138.0,Cardinalis cardinalis,Northern Cardinal,0.2739,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
150.0,153.0,Seiurus aurocapilla,Ovenbird,0.3476,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
192.0,195.0,Cardinalis cardinalis,Northern Cardinal,0.6564,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
207.0,210.0,Seiurus aurocapilla,Ovenbird,0.3156,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
210.0,213.0,Seiurus aurocapilla,Ovenbird,0.6908,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
216.0,219.0,Parkesia motacilla,Louisiana Waterthrush,0.3682,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
219.0,222.0,Cardinalis cardinalis,Northern Cardinal,0.3188,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
228.0,231.0,Seiurus aurocapilla,Ovenbird,0.3748,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
240.0,243.0,Cardinalis cardinalis,Northern Cardinal,0.3025,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
249.0,252.0,Seiurus aurocapilla,Ovenbird,0.6061,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
255.0,258.0,Cardinalis cardinalis,Northern Cardinal,0.6113,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
273.0,276.0,Seiurus aurocapilla,Ovenbird,0.5351,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
279.0,282.0,Seiurus aurocapilla,Ovenbird,0.3691,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
282.0,285.0,Seiurus aurocapilla,Ovenbird,0.9510,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
294.0,297.0,Seiurus aurocapilla,Ovenbird,0.8753,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
309.0,312.0,Seiurus aurocapilla,Ovenbird,0.8851,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
315.0,318.0,Cardinalis cardinalis,Northern Cardinal,0.3531,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
321.0,324.0,Seiurus aurocapilla,Ovenbird,0.7400,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
324.0,327.0,Seiurus aurocapilla,Ovenbird,0.9419,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
327.0,330.0,Cardinalis cardinalis,Northern Cardinal,0.3652,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260416_061102.wav
