Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Geothlypis trichas,Common Yellowthroat,0.5289,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
3.0,6.0,Seiurus aurocapilla,Ovenbird,0.9921,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
6.0,9.0,Molothrus ater,Brown-headed Cowbird,0.8181,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
9.0,12.0,Molothrus ater,Brown-headed Cowbird,0.3962,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
12.0,15.0,Seiurus aurocapilla,Ovenbird,0.8253,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
15.0,18.0,Seiurus aurocapilla,Ovenbird,0.4488,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
15.0,18.0,Molothrus ater,Brown-headed Cowbird,0.3540,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
18.0,21.0,Molothrus ater,Brown-headed Cowbird,0.9962,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
21.0,24.0,Molothrus ater,Brown-headed Cowbird,0.9831,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
24.0,27.0,Molothrus ater,Brown-headed Cowbird,0.4984,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
30.0,33.0,Seiurus aurocapilla,Ovenbird,0.9857,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
36.0,39.0,Seiurus aurocapilla,Ovenbird,0.8109,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
39.0,42.0,Seiurus aurocapilla,Ovenbird,0.6968,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
51.0,54.0,Seiurus aurocapilla,Ovenbird,0.9696,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
54.0,57.0,Molothrus ater,Brown-headed Cowbird,0.5470,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
54.0,57.0,Seiurus aurocapilla,Ovenbird,0.4494,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
57.0,60.0,Seiurus aurocapilla,Ovenbird,0.4410,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
60.0,63.0,Seiurus aurocapilla,Ovenbird,0.8986,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
66.0,69.0,Molothrus ater,Brown-headed Cowbird,0.4915,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
69.0,72.0,Seiurus aurocapilla,Ovenbird,0.9802,D:\Bird_Anuran_ARUs\IF09\SMM2-34_20260410_061902.wav
