Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Mniotilta varia,Black-and-white Warbler,0.6371,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
6.0,9.0,Poecile carolinensis,Carolina Chickadee,0.4673,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
12.0,15.0,Mniotilta varia,Black-and-white Warbler,0.4822,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
21.0,24.0,Baeolophus bicolor,Tufted Titmouse,0.4428,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
24.0,27.0,Mniotilta varia,Black-and-white Warbler,0.5020,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
33.0,36.0,Mniotilta varia,Black-and-white Warbler,0.5884,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
39.0,42.0,Poecile carolinensis,Carolina Chickadee,0.5044,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
54.0,57.0,Mniotilta varia,Black-and-white Warbler,0.6983,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
60.0,63.0,Baeolophus bicolor,Tufted Titmouse,0.3019,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
66.0,69.0,Mniotilta varia,Black-and-white Warbler,0.7188,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
78.0,81.0,Mniotilta varia,Black-and-white Warbler,0.9165,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
84.0,87.0,Pipilo erythrophthalmus,Eastern Towhee,0.2663,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
87.0,90.0,Mniotilta varia,Black-and-white Warbler,0.6164,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
90.0,93.0,Mniotilta varia,Black-and-white Warbler,0.9267,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
99.0,102.0,Mniotilta varia,Black-and-white Warbler,0.7572,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
108.0,111.0,Mniotilta varia,Black-and-white Warbler,0.9527,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
111.0,114.0,Mniotilta varia,Black-and-white Warbler,0.7790,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
120.0,123.0,Mniotilta varia,Black-and-white Warbler,0.9675,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
126.0,129.0,Setophaga pinus,Pine Warbler,0.3172,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
132.0,135.0,Mniotilta varia,Black-and-white Warbler,0.9591,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
141.0,144.0,Mniotilta varia,Black-and-white Warbler,0.6379,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
153.0,156.0,Mniotilta varia,Black-and-white Warbler,0.6682,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
168.0,171.0,Mniotilta varia,Black-and-white Warbler,0.7449,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
183.0,186.0,Mniotilta varia,Black-and-white Warbler,0.9727,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
186.0,189.0,Molothrus ater,Brown-headed Cowbird,0.2522,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
195.0,198.0,Mniotilta varia,Black-and-white Warbler,0.9213,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
198.0,201.0,Mniotilta varia,Black-and-white Warbler,0.9665,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
204.0,207.0,Mniotilta varia,Black-and-white Warbler,0.3680,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
207.0,210.0,Mniotilta varia,Black-and-white Warbler,0.8943,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
216.0,219.0,Mniotilta varia,Black-and-white Warbler,0.9770,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
222.0,225.0,Setophaga citrina,Hooded Warbler,0.3797,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
228.0,231.0,Mniotilta varia,Black-and-white Warbler,0.7982,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
237.0,240.0,Mniotilta varia,Black-and-white Warbler,0.9687,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
240.0,243.0,Mniotilta varia,Black-and-white Warbler,0.5260,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
249.0,252.0,Mniotilta varia,Black-and-white Warbler,0.9544,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
252.0,255.0,Mniotilta varia,Black-and-white Warbler,0.7477,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
261.0,264.0,Mniotilta varia,Black-and-white Warbler,0.7718,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
264.0,267.0,Mniotilta varia,Black-and-white Warbler,0.9153,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
273.0,276.0,Setophaga citrina,Hooded Warbler,0.6720,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
276.0,279.0,Mniotilta varia,Black-and-white Warbler,0.7565,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
279.0,282.0,Mniotilta varia,Black-and-white Warbler,0.7086,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
282.0,285.0,Seiurus aurocapilla,Ovenbird,0.4612,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
288.0,291.0,Setophaga pinus,Pine Warbler,0.3398,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
297.0,300.0,Mniotilta varia,Black-and-white Warbler,0.6674,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
303.0,306.0,Poecile carolinensis,Carolina Chickadee,0.8346,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
306.0,309.0,Setophaga pinus,Pine Warbler,0.4058,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
309.0,312.0,Mniotilta varia,Black-and-white Warbler,0.7632,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
315.0,318.0,Poecile carolinensis,Carolina Chickadee,0.7702,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
318.0,321.0,Poecile carolinensis,Carolina Chickadee,0.7137,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
321.0,324.0,Mniotilta varia,Black-and-white Warbler,0.8265,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
324.0,327.0,Mniotilta varia,Black-and-white Warbler,0.8928,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
327.0,330.0,Poecile carolinensis,Carolina Chickadee,0.5210,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
330.0,333.0,Poecile carolinensis,Carolina Chickadee,0.8852,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
336.0,339.0,Parkesia motacilla,Louisiana Waterthrush,0.6408,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
336.0,339.0,Setophaga dominica,Yellow-throated Warbler,0.2766,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
339.0,342.0,Mniotilta varia,Black-and-white Warbler,0.9635,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
351.0,354.0,Mniotilta varia,Black-and-white Warbler,0.6658,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
354.0,357.0,Mniotilta varia,Black-and-white Warbler,0.9073,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
357.0,360.0,Setophaga pinus,Pine Warbler,0.2812,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
363.0,366.0,Mniotilta varia,Black-and-white Warbler,0.4768,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
369.0,372.0,Pipilo erythrophthalmus,Eastern Towhee,0.4322,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
375.0,378.0,Mniotilta varia,Black-and-white Warbler,0.8010,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
384.0,387.0,Mniotilta varia,Black-and-white Warbler,0.8663,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260330_063402.wav
