Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Pipilo erythrophthalmus,Eastern Towhee,0.6223,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
48.0,51.0,Setophaga pinus,Pine Warbler,0.5055,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
78.0,81.0,Poecile carolinensis,Carolina Chickadee,0.3051,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
99.0,102.0,Setophaga pinus,Pine Warbler,0.8280,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
144.0,147.0,Poecile carolinensis,Carolina Chickadee,0.3914,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
162.0,165.0,Setophaga dominica,Yellow-throated Warbler,0.3158,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
165.0,168.0,Baeolophus bicolor,Tufted Titmouse,0.3367,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
171.0,174.0,Baeolophus bicolor,Tufted Titmouse,0.4298,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
174.0,177.0,Baeolophus bicolor,Tufted Titmouse,0.5349,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
192.0,195.0,Baeolophus bicolor,Tufted Titmouse,0.3877,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
198.0,201.0,Setophaga pinus,Pine Warbler,0.4910,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
204.0,207.0,Baeolophus bicolor,Tufted Titmouse,0.4297,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
216.0,219.0,Setophaga pinus,Pine Warbler,0.8963,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
222.0,225.0,Setophaga pinus,Pine Warbler,0.4204,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
228.0,231.0,Geothlypis trichas,Common Yellowthroat,0.2685,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
240.0,243.0,Pipilo erythrophthalmus,Eastern Towhee,0.3819,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
246.0,249.0,Setophaga pinus,Pine Warbler,0.5394,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
252.0,255.0,Setophaga pinus,Pine Warbler,0.2895,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
255.0,258.0,Pipilo erythrophthalmus,Eastern Towhee,0.3242,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
261.0,264.0,Setophaga pinus,Pine Warbler,0.6931,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
264.0,267.0,Pipilo erythrophthalmus,Eastern Towhee,0.3303,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
294.0,297.0,Setophaga pinus,Pine Warbler,0.5846,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
306.0,309.0,Setophaga pinus,Pine Warbler,0.6473,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
309.0,312.0,Setophaga pinus,Pine Warbler,0.7492,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
315.0,318.0,Setophaga pinus,Pine Warbler,0.3308,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
321.0,324.0,Setophaga pinus,Pine Warbler,0.7778,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
333.0,336.0,Setophaga pinus,Pine Warbler,0.3325,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
339.0,342.0,Setophaga pinus,Pine Warbler,0.5384,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
342.0,345.0,Setophaga pinus,Pine Warbler,0.5691,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
348.0,351.0,Setophaga pinus,Pine Warbler,0.5847,D:\Bird_Anuran_ARUs\IF03\SMM2-28_20260322_064602.wav
