Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Vireo griseus,White-eyed Vireo,0.4239,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
9.0,12.0,Vireo griseus,White-eyed Vireo,0.5557,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
72.0,75.0,Vireo griseus,White-eyed Vireo,0.2525,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
78.0,81.0,Vireo griseus,White-eyed Vireo,0.6973,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
78.0,81.0,Limnothlypis swainsonii,Swainson's Warbler,0.2983,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
117.0,120.0,Setophaga discolor,Prairie Warbler,0.7830,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
129.0,132.0,Setophaga discolor,Prairie Warbler,0.7078,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
168.0,171.0,Setophaga discolor,Prairie Warbler,0.3271,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
201.0,204.0,Cyanocitta cristata,Blue Jay,0.4706,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
207.0,210.0,Setophaga discolor,Prairie Warbler,0.3259,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
210.0,213.0,Cyanocitta cristata,Blue Jay,0.5014,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
213.0,216.0,Cyanocitta cristata,Blue Jay,0.4402,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
216.0,219.0,Cyanocitta cristata,Blue Jay,0.3805,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
219.0,222.0,Cyanocitta cristata,Blue Jay,0.2792,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
222.0,225.0,Setophaga discolor,Prairie Warbler,0.8246,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
225.0,228.0,Cyanocitta cristata,Blue Jay,0.4099,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
231.0,234.0,Cyanocitta cristata,Blue Jay,0.8960,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
234.0,237.0,Cyanocitta cristata,Blue Jay,0.3306,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
240.0,243.0,Cyanocitta cristata,Blue Jay,0.8136,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
243.0,246.0,Cyanocitta cristata,Blue Jay,0.2614,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
246.0,249.0,Cyanocitta cristata,Blue Jay,0.6585,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
249.0,252.0,Cyanocitta cristata,Blue Jay,0.3803,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
261.0,264.0,Cyanocitta cristata,Blue Jay,0.5331,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
264.0,267.0,Cyanocitta cristata,Blue Jay,0.5340,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
267.0,270.0,Cyanocitta cristata,Blue Jay,0.7246,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
270.0,273.0,Cyanocitta cristata,Blue Jay,0.8064,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
273.0,276.0,Cyanocitta cristata,Blue Jay,0.2531,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
279.0,282.0,Cyanocitta cristata,Blue Jay,0.6820,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
282.0,285.0,Cyanocitta cristata,Blue Jay,0.6740,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
288.0,291.0,Cyanocitta cristata,Blue Jay,0.2518,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
291.0,294.0,Cyanocitta cristata,Blue Jay,0.2632,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
303.0,306.0,Cyanocitta cristata,Blue Jay,0.5117,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
306.0,309.0,Cyanocitta cristata,Blue Jay,0.6955,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
315.0,318.0,Vireo griseus,White-eyed Vireo,0.3008,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
321.0,324.0,Setophaga discolor,Prairie Warbler,0.3018,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
330.0,333.0,Setophaga discolor,Prairie Warbler,0.6753,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
342.0,345.0,Setophaga discolor,Prairie Warbler,0.4645,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
354.0,357.0,Setophaga discolor,Prairie Warbler,0.6092,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
378.0,381.0,Cardinalis cardinalis,Northern Cardinal,0.3005,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
381.0,384.0,Cardinalis cardinalis,Northern Cardinal,0.2734,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
390.0,393.0,Cardinalis cardinalis,Northern Cardinal,0.2512,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
396.0,399.0,Cardinalis cardinalis,Northern Cardinal,0.3027,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
402.0,405.0,Cardinalis cardinalis,Northern Cardinal,0.7682,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
408.0,411.0,Cardinalis cardinalis,Northern Cardinal,0.2589,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
411.0,414.0,Cardinalis cardinalis,Northern Cardinal,0.5304,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
417.0,420.0,Cardinalis cardinalis,Northern Cardinal,0.6360,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
420.0,423.0,Cardinalis cardinalis,Northern Cardinal,0.5131,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
426.0,429.0,Cardinalis cardinalis,Northern Cardinal,0.3585,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
435.0,438.0,Cardinalis cardinalis,Northern Cardinal,0.5929,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
450.0,453.0,Cardinalis cardinalis,Northern Cardinal,0.3724,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260423_060202.wav
