Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Cardinalis cardinalis,Northern Cardinal,0.3303,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
39.0,42.0,Cardinalis cardinalis,Northern Cardinal,0.5134,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
45.0,48.0,Corvus brachyrhynchos,American Crow,0.4551,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
51.0,54.0,Cardinalis cardinalis,Northern Cardinal,0.3958,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
54.0,57.0,Cardinalis cardinalis,Northern Cardinal,0.3448,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
57.0,60.0,Corvus brachyrhynchos,American Crow,0.3052,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
57.0,60.0,Cardinalis cardinalis,Northern Cardinal,0.2928,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
60.0,63.0,Cardinalis cardinalis,Northern Cardinal,0.3110,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
63.0,66.0,Cardinalis cardinalis,Northern Cardinal,0.5300,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
69.0,72.0,Cardinalis cardinalis,Northern Cardinal,0.2556,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
72.0,75.0,Corvus brachyrhynchos,American Crow,0.2988,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
72.0,75.0,Cardinalis cardinalis,Northern Cardinal,0.2738,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
78.0,81.0,Corvus brachyrhynchos,American Crow,0.3513,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
84.0,87.0,Corvus brachyrhynchos,American Crow,0.3352,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
99.0,102.0,Cardinalis cardinalis,Northern Cardinal,0.3133,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
99.0,102.0,Corvus brachyrhynchos,American Crow,0.2916,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
102.0,105.0,Cardinalis cardinalis,Northern Cardinal,0.2591,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
129.0,132.0,Corvus brachyrhynchos,American Crow,0.2646,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
156.0,159.0,Cardinalis cardinalis,Northern Cardinal,0.2856,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
165.0,168.0,Corvus brachyrhynchos,American Crow,0.4691,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
174.0,177.0,Corvus brachyrhynchos,American Crow,0.3669,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
177.0,180.0,Cardinalis cardinalis,Northern Cardinal,0.3164,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
189.0,192.0,Corvus brachyrhynchos,American Crow,0.4602,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
192.0,195.0,Corvus brachyrhynchos,American Crow,0.6523,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260409_052000.wav
