Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Poecile carolinensis,Carolina Chickadee,0.6642,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
6.0,9.0,Poecile carolinensis,Carolina Chickadee,0.5857,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
9.0,12.0,Poecile carolinensis,Carolina Chickadee,0.2796,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
12.0,15.0,Poecile carolinensis,Carolina Chickadee,0.2807,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
15.0,18.0,Poecile carolinensis,Carolina Chickadee,0.4885,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
24.0,27.0,Poecile carolinensis,Carolina Chickadee,0.4811,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
27.0,30.0,Poecile carolinensis,Carolina Chickadee,0.8048,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
30.0,33.0,Poecile carolinensis,Carolina Chickadee,0.6743,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
33.0,36.0,Poecile carolinensis,Carolina Chickadee,0.3227,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
36.0,39.0,Poecile carolinensis,Carolina Chickadee,0.5318,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
39.0,42.0,Poecile carolinensis,Carolina Chickadee,0.8407,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
42.0,45.0,Poecile carolinensis,Carolina Chickadee,0.8256,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
45.0,48.0,Poecile carolinensis,Carolina Chickadee,0.2896,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
48.0,51.0,Poecile carolinensis,Carolina Chickadee,0.8649,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
51.0,54.0,Poecile carolinensis,Carolina Chickadee,0.7702,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
60.0,63.0,Poecile carolinensis,Carolina Chickadee,0.4824,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
63.0,66.0,Poecile carolinensis,Carolina Chickadee,0.4835,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
66.0,69.0,Poecile carolinensis,Carolina Chickadee,0.6580,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
69.0,72.0,Poecile carolinensis,Carolina Chickadee,0.7768,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
75.0,78.0,Poecile carolinensis,Carolina Chickadee,0.3409,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
78.0,81.0,Poecile carolinensis,Carolina Chickadee,0.5744,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
81.0,84.0,Poecile carolinensis,Carolina Chickadee,0.4681,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
87.0,90.0,Poecile carolinensis,Carolina Chickadee,0.4110,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
90.0,93.0,Poecile carolinensis,Carolina Chickadee,0.6696,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
99.0,102.0,Poecile carolinensis,Carolina Chickadee,0.6323,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
102.0,105.0,Poecile carolinensis,Carolina Chickadee,0.7495,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
105.0,108.0,Poecile carolinensis,Carolina Chickadee,0.2822,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
108.0,111.0,Poecile carolinensis,Carolina Chickadee,0.7768,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
111.0,114.0,Poecile carolinensis,Carolina Chickadee,0.6081,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
117.0,120.0,Poecile carolinensis,Carolina Chickadee,0.7012,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
120.0,123.0,Poecile carolinensis,Carolina Chickadee,0.6470,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
123.0,126.0,Poecile carolinensis,Carolina Chickadee,0.7961,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
141.0,144.0,Poecile carolinensis,Carolina Chickadee,0.8075,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
144.0,147.0,Poecile carolinensis,Carolina Chickadee,0.4553,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
153.0,156.0,Poecile carolinensis,Carolina Chickadee,0.4535,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
165.0,168.0,Poecile carolinensis,Carolina Chickadee,0.4478,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
168.0,171.0,Poecile carolinensis,Carolina Chickadee,0.4776,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
174.0,177.0,Poecile carolinensis,Carolina Chickadee,0.5177,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
183.0,186.0,Poecile carolinensis,Carolina Chickadee,0.5257,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
195.0,198.0,Poecile carolinensis,Carolina Chickadee,0.6571,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
240.0,243.0,Dog,Dog,0.4619,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
258.0,261.0,Dog,Dog,0.3281,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
306.0,309.0,Dog,Dog,0.3821,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
318.0,321.0,Dog,Dog,0.3131,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
345.0,348.0,Molothrus ater,Brown-headed Cowbird,0.3350,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
348.0,351.0,Molothrus ater,Brown-headed Cowbird,0.3164,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
450.0,453.0,Dog,Dog,0.3579,D:\Bird_Anuran_ARUs\IF02\SMM2-26_20260320_064802.wav
