Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Setophaga pinus,Pine Warbler,0.4048,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
3.0,6.0,Setophaga pinus,Pine Warbler,0.6843,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
6.0,9.0,Setophaga pinus,Pine Warbler,0.2674,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
9.0,12.0,Setophaga pinus,Pine Warbler,0.2774,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
12.0,15.0,Setophaga pinus,Pine Warbler,0.5652,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
18.0,21.0,Setophaga pinus,Pine Warbler,0.6988,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
24.0,27.0,Corvus brachyrhynchos,American Crow,0.5087,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
24.0,27.0,Setophaga pinus,Pine Warbler,0.4432,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.9317,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
27.0,30.0,Setophaga pinus,Pine Warbler,0.6005,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
30.0,33.0,Corvus brachyrhynchos,American Crow,0.7746,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
30.0,33.0,Pipilo erythrophthalmus,Eastern Towhee,0.3127,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
33.0,36.0,Setophaga pinus,Pine Warbler,0.2751,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
39.0,42.0,Setophaga pinus,Pine Warbler,0.3050,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.9598,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
45.0,48.0,Corvus brachyrhynchos,American Crow,0.5525,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
48.0,51.0,Setophaga pinus,Pine Warbler,0.3222,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
51.0,54.0,Corvus brachyrhynchos,American Crow,0.8447,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
51.0,54.0,Pipilo erythrophthalmus,Eastern Towhee,0.2962,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.8044,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260327_053800.wav
