Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Seiurus aurocapilla,Ovenbird,0.2754,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
27.0,30.0,Myiarchus crinitus,Great Crested Flycatcher,0.2564,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
30.0,33.0,Setophaga pinus,Pine Warbler,0.6993,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
54.0,57.0,Pipilo erythrophthalmus,Eastern Towhee,0.3148,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
78.0,81.0,Cardinalis cardinalis,Northern Cardinal,0.4828,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
84.0,87.0,Setophaga dominica,Yellow-throated Warbler,0.2651,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
102.0,105.0,Cardinalis cardinalis,Northern Cardinal,0.4910,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
123.0,126.0,Pipilo erythrophthalmus,Eastern Towhee,0.2937,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
126.0,129.0,Setophaga pinus,Pine Warbler,0.7091,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
129.0,132.0,Pipilo erythrophthalmus,Eastern Towhee,0.2615,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
138.0,141.0,Seiurus aurocapilla,Ovenbird,0.4981,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
138.0,141.0,Pipilo erythrophthalmus,Eastern Towhee,0.3428,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
141.0,144.0,Seiurus aurocapilla,Ovenbird,0.7523,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
171.0,174.0,Pipilo erythrophthalmus,Eastern Towhee,0.4345,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
174.0,177.0,Colaptes auratus,Northern Flicker,0.3526,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
177.0,180.0,Seiurus aurocapilla,Ovenbird,0.3673,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
180.0,183.0,Colaptes auratus,Northern Flicker,0.4597,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
219.0,222.0,Setophaga pinus,Pine Warbler,0.3634,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
231.0,234.0,Setophaga dominica,Yellow-throated Warbler,0.5303,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
234.0,237.0,Pipilo erythrophthalmus,Eastern Towhee,0.7930,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
237.0,240.0,Cardinalis cardinalis,Northern Cardinal,0.4636,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
237.0,240.0,Pipilo erythrophthalmus,Eastern Towhee,0.3884,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
264.0,267.0,Seiurus aurocapilla,Ovenbird,0.3777,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
267.0,270.0,Seiurus aurocapilla,Ovenbird,0.3737,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
267.0,270.0,Pipilo erythrophthalmus,Eastern Towhee,0.2528,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
273.0,276.0,Pipilo erythrophthalmus,Eastern Towhee,0.5194,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
279.0,282.0,Pipilo erythrophthalmus,Eastern Towhee,0.4916,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
291.0,294.0,Pipilo erythrophthalmus,Eastern Towhee,0.3975,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
294.0,297.0,Pipilo erythrophthalmus,Eastern Towhee,0.6263,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
333.0,336.0,Pipilo erythrophthalmus,Eastern Towhee,0.5117,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
345.0,348.0,Seiurus aurocapilla,Ovenbird,0.2817,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
351.0,354.0,Pipilo erythrophthalmus,Eastern Towhee,0.3040,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
360.0,363.0,Pipilo erythrophthalmus,Eastern Towhee,0.3663,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
363.0,366.0,Pipilo erythrophthalmus,Eastern Towhee,0.8324,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
384.0,387.0,Setophaga pinus,Pine Warbler,0.3828,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
387.0,390.0,Pipilo erythrophthalmus,Eastern Towhee,0.3249,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
396.0,399.0,Seiurus aurocapilla,Ovenbird,0.5811,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
402.0,405.0,Setophaga pinus,Pine Warbler,0.3611,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
405.0,408.0,Pipilo erythrophthalmus,Eastern Towhee,0.4061,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
411.0,414.0,Pipilo erythrophthalmus,Eastern Towhee,0.5340,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
420.0,423.0,Pipilo erythrophthalmus,Eastern Towhee,0.5021,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
423.0,426.0,Setophaga pinus,Pine Warbler,0.3089,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
423.0,426.0,Seiurus aurocapilla,Ovenbird,0.2684,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
429.0,432.0,Pipilo erythrophthalmus,Eastern Towhee,0.3022,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
432.0,435.0,Setophaga pinus,Pine Warbler,0.3463,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
435.0,438.0,Setophaga pinus,Pine Warbler,0.7802,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
435.0,438.0,Pipilo erythrophthalmus,Eastern Towhee,0.5059,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
438.0,441.0,Pipilo erythrophthalmus,Eastern Towhee,0.6040,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
441.0,444.0,Geothlypis trichas,Common Yellowthroat,0.7386,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
444.0,447.0,Pipilo erythrophthalmus,Eastern Towhee,0.6245,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
447.0,450.0,Setophaga pinus,Pine Warbler,0.3725,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
471.0,474.0,Cardinalis cardinalis,Northern Cardinal,0.2651,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
492.0,495.0,Cardinalis cardinalis,Northern Cardinal,0.3845,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
495.0,498.0,Cardinalis cardinalis,Northern Cardinal,0.4089,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
498.0,501.0,Cardinalis cardinalis,Northern Cardinal,0.8777,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
507.0,510.0,Pipilo erythrophthalmus,Eastern Towhee,0.5380,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
516.0,519.0,Cardinalis cardinalis,Northern Cardinal,0.3316,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
519.0,522.0,Cardinalis cardinalis,Northern Cardinal,0.6562,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
522.0,525.0,Cardinalis cardinalis,Northern Cardinal,0.2654,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
537.0,540.0,Myiarchus crinitus,Great Crested Flycatcher,0.3028,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
543.0,546.0,Cardinalis cardinalis,Northern Cardinal,0.2657,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
564.0,567.0,Cardinalis cardinalis,Northern Cardinal,0.3818,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
573.0,576.0,Seiurus aurocapilla,Ovenbird,0.4672,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
573.0,576.0,Cardinalis cardinalis,Northern Cardinal,0.2525,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
582.0,585.0,Setophaga pinus,Pine Warbler,0.7958,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
603.0,606.0,Cardinalis cardinalis,Northern Cardinal,0.3481,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
606.0,609.0,Cardinalis cardinalis,Northern Cardinal,0.2637,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
630.0,633.0,Cardinalis cardinalis,Northern Cardinal,0.2799,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
639.0,642.0,Cardinalis cardinalis,Northern Cardinal,0.3777,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
657.0,660.0,Cardinalis cardinalis,Northern Cardinal,0.2722,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
660.0,663.0,Cardinalis cardinalis,Northern Cardinal,0.4154,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
669.0,672.0,Cardinalis cardinalis,Northern Cardinal,0.6073,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
672.0,675.0,Cardinalis cardinalis,Northern Cardinal,0.4211,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
675.0,678.0,Cardinalis cardinalis,Northern Cardinal,0.8213,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
681.0,684.0,Cardinalis cardinalis,Northern Cardinal,0.2618,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
693.0,696.0,Cardinalis cardinalis,Northern Cardinal,0.7179,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
696.0,699.0,Cardinalis cardinalis,Northern Cardinal,0.3049,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
705.0,708.0,Seiurus aurocapilla,Ovenbird,0.2684,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260402_063002.wav
