Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Setophaga pinus,Pine Warbler,0.3032,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
39.0,42.0,Zenaida macroura,Mourning Dove,0.3156,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
51.0,54.0,Setophaga pinus,Pine Warbler,0.3199,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
54.0,57.0,Setophaga pinus,Pine Warbler,0.3753,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
57.0,60.0,Zenaida macroura,Mourning Dove,0.3928,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
60.0,63.0,Setophaga pinus,Pine Warbler,0.4445,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
66.0,69.0,Zenaida macroura,Mourning Dove,0.3055,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
72.0,75.0,Setophaga pinus,Pine Warbler,0.2537,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
81.0,84.0,Setophaga pinus,Pine Warbler,0.3278,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
102.0,105.0,Setophaga pinus,Pine Warbler,0.3404,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
108.0,111.0,Zenaida macroura,Mourning Dove,0.7658,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
117.0,120.0,Setophaga pinus,Pine Warbler,0.5052,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
123.0,126.0,Setophaga pinus,Pine Warbler,0.4526,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
126.0,129.0,Zenaida macroura,Mourning Dove,0.6787,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
138.0,141.0,Setophaga pinus,Pine Warbler,0.3268,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
141.0,144.0,Setophaga pinus,Pine Warbler,0.3005,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
144.0,147.0,Strix varia,Barred Owl,0.3543,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
144.0,147.0,Zenaida macroura,Mourning Dove,0.2672,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
156.0,159.0,Zenaida macroura,Mourning Dove,0.5631,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
159.0,162.0,Myiarchus crinitus,Great Crested Flycatcher,0.9780,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
177.0,180.0,Setophaga pinus,Pine Warbler,0.2627,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
180.0,183.0,Myiarchus crinitus,Great Crested Flycatcher,0.9667,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
183.0,186.0,Strix varia,Barred Owl,0.3679,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260424_050100.wav
