Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2907,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
9.0,12.0,Cardinalis cardinalis,Northern Cardinal,0.3628,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
15.0,18.0,Cardinalis cardinalis,Northern Cardinal,0.3666,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
18.0,21.0,Myiarchus crinitus,Great Crested Flycatcher,0.2546,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
36.0,39.0,Cardinalis cardinalis,Northern Cardinal,0.4374,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
42.0,45.0,Cardinalis cardinalis,Northern Cardinal,0.3713,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
45.0,48.0,Cardinalis cardinalis,Northern Cardinal,0.2846,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
48.0,51.0,Cardinalis cardinalis,Northern Cardinal,0.4352,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
51.0,54.0,Cardinalis cardinalis,Northern Cardinal,0.3979,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
54.0,57.0,Cardinalis cardinalis,Northern Cardinal,0.2760,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
57.0,60.0,Cardinalis cardinalis,Northern Cardinal,0.4192,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
66.0,69.0,Setophaga pinus,Pine Warbler,0.7765,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
69.0,72.0,Setophaga pinus,Pine Warbler,0.8518,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
72.0,75.0,Cardinalis cardinalis,Northern Cardinal,0.7132,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
75.0,78.0,Cardinalis cardinalis,Northern Cardinal,0.5912,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
78.0,81.0,Cardinalis cardinalis,Northern Cardinal,0.4021,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
81.0,84.0,Cardinalis cardinalis,Northern Cardinal,0.5617,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
84.0,87.0,Cardinalis cardinalis,Northern Cardinal,0.3045,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
87.0,90.0,Cardinalis cardinalis,Northern Cardinal,0.7416,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
90.0,93.0,Cardinalis cardinalis,Northern Cardinal,0.2586,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
105.0,108.0,Cardinalis cardinalis,Northern Cardinal,0.3320,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260415_061202.wav
