Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Setophaga pinus,Pine Warbler,0.4312,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
15.0,18.0,Setophaga pinus,Pine Warbler,0.5258,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
18.0,21.0,Setophaga pinus,Pine Warbler,0.7911,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
21.0,24.0,Setophaga pinus,Pine Warbler,0.6164,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
24.0,27.0,Setophaga pinus,Pine Warbler,0.5707,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
27.0,30.0,Setophaga pinus,Pine Warbler,0.4398,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
30.0,33.0,Setophaga pinus,Pine Warbler,0.4155,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
33.0,36.0,Setophaga pinus,Pine Warbler,0.4869,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
36.0,39.0,Cardinalis cardinalis,Northern Cardinal,0.4486,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
39.0,42.0,Setophaga pinus,Pine Warbler,0.4280,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
48.0,51.0,Setophaga pinus,Pine Warbler,0.4861,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
54.0,57.0,Setophaga pinus,Pine Warbler,0.2800,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
63.0,66.0,Setophaga pinus,Pine Warbler,0.2939,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
72.0,75.0,Setophaga pinus,Pine Warbler,0.6553,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
78.0,81.0,Setophaga pinus,Pine Warbler,0.3624,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
81.0,84.0,Setophaga pinus,Pine Warbler,0.8554,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
84.0,87.0,Setophaga pinus,Pine Warbler,0.3905,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
87.0,90.0,Setophaga pinus,Pine Warbler,0.5875,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
90.0,93.0,Setophaga pinus,Pine Warbler,0.7230,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
93.0,96.0,Setophaga pinus,Pine Warbler,0.6651,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
96.0,99.0,Setophaga pinus,Pine Warbler,0.7591,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
99.0,102.0,Setophaga pinus,Pine Warbler,0.8322,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
102.0,105.0,Setophaga pinus,Pine Warbler,0.3810,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
111.0,114.0,Setophaga pinus,Pine Warbler,0.3113,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
114.0,117.0,Setophaga pinus,Pine Warbler,0.3775,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
123.0,126.0,Setophaga pinus,Pine Warbler,0.2765,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
135.0,138.0,Setophaga pinus,Pine Warbler,0.4546,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
138.0,141.0,Setophaga pinus,Pine Warbler,0.4297,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
144.0,147.0,Setophaga pinus,Pine Warbler,0.6576,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
150.0,153.0,Setophaga pinus,Pine Warbler,0.3605,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
153.0,156.0,Setophaga pinus,Pine Warbler,0.3763,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
156.0,159.0,Setophaga pinus,Pine Warbler,0.2827,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
159.0,162.0,Setophaga pinus,Pine Warbler,0.5476,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
165.0,168.0,Setophaga pinus,Pine Warbler,0.4922,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
168.0,171.0,Setophaga pinus,Pine Warbler,0.3742,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
174.0,177.0,Setophaga pinus,Pine Warbler,0.6667,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
180.0,183.0,Setophaga pinus,Pine Warbler,0.8321,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
186.0,189.0,Setophaga pinus,Pine Warbler,0.6935,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
189.0,192.0,Setophaga pinus,Pine Warbler,0.3546,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
195.0,198.0,Setophaga pinus,Pine Warbler,0.5835,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
201.0,204.0,Setophaga pinus,Pine Warbler,0.4065,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
204.0,207.0,Setophaga pinus,Pine Warbler,0.4568,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
207.0,210.0,Setophaga pinus,Pine Warbler,0.3154,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
210.0,213.0,Setophaga pinus,Pine Warbler,0.4464,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
216.0,219.0,Setophaga pinus,Pine Warbler,0.3121,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
222.0,225.0,Setophaga pinus,Pine Warbler,0.3739,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
228.0,231.0,Setophaga pinus,Pine Warbler,0.3738,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
231.0,234.0,Setophaga pinus,Pine Warbler,0.4438,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
234.0,237.0,Setophaga pinus,Pine Warbler,0.5938,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
246.0,249.0,Setophaga pinus,Pine Warbler,0.5998,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
249.0,252.0,Setophaga pinus,Pine Warbler,0.6011,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
252.0,255.0,Setophaga pinus,Pine Warbler,0.6555,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
255.0,258.0,Setophaga pinus,Pine Warbler,0.4284,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
270.0,273.0,Setophaga pinus,Pine Warbler,0.5023,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
276.0,279.0,Setophaga pinus,Pine Warbler,0.6154,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
285.0,288.0,Strix varia,Barred Owl,0.3461,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
288.0,291.0,Strix varia,Barred Owl,0.5515,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
315.0,318.0,Setophaga pinus,Pine Warbler,0.7744,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
318.0,321.0,Setophaga pinus,Pine Warbler,0.5135,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
321.0,324.0,Setophaga pinus,Pine Warbler,0.6900,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
324.0,327.0,Setophaga pinus,Pine Warbler,0.5464,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
327.0,330.0,Setophaga pinus,Pine Warbler,0.5254,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
330.0,333.0,Strix varia,Barred Owl,0.4201,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
333.0,336.0,Setophaga pinus,Pine Warbler,0.3063,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
339.0,342.0,Setophaga pinus,Pine Warbler,0.4181,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
342.0,345.0,Setophaga pinus,Pine Warbler,0.7085,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
345.0,348.0,Setophaga pinus,Pine Warbler,0.2846,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
360.0,363.0,Setophaga pinus,Pine Warbler,0.7703,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
363.0,366.0,Setophaga pinus,Pine Warbler,0.2742,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
369.0,372.0,Setophaga pinus,Pine Warbler,0.3355,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
372.0,375.0,Setophaga pinus,Pine Warbler,0.3720,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
378.0,381.0,Setophaga pinus,Pine Warbler,0.3412,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
384.0,387.0,Strix varia,Barred Owl,0.2634,D:\Bird_Anuran_ARUs\IF05\SMM2-22_20260323_054400.wav
