Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Corvus ossifragus,Fish Crow,0.3323,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
15.0,18.0,Corvus brachyrhynchos,American Crow,0.2989,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
18.0,21.0,Corvus brachyrhynchos,American Crow,0.3329,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
24.0,27.0,Corvus brachyrhynchos,American Crow,0.3398,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.6642,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
30.0,33.0,Corvus brachyrhynchos,American Crow,0.3747,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
33.0,36.0,Corvus brachyrhynchos,American Crow,0.2520,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
45.0,48.0,Pipilo erythrophthalmus,Eastern Towhee,0.6086,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
60.0,63.0,Pipilo erythrophthalmus,Eastern Towhee,0.8520,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
66.0,69.0,Pipilo erythrophthalmus,Eastern Towhee,0.9807,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
69.0,72.0,Pipilo erythrophthalmus,Eastern Towhee,0.5571,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
72.0,75.0,Pipilo erythrophthalmus,Eastern Towhee,0.5656,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
75.0,78.0,Corvus brachyrhynchos,American Crow,0.3758,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
78.0,81.0,Pipilo erythrophthalmus,Eastern Towhee,0.5756,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
81.0,84.0,Corvus ossifragus,Fish Crow,0.3413,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
81.0,84.0,Corvus brachyrhynchos,American Crow,0.2697,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
87.0,90.0,Corvus ossifragus,Fish Crow,0.6834,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
90.0,93.0,Pipilo erythrophthalmus,Eastern Towhee,0.7758,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
132.0,135.0,Corvus ossifragus,Fish Crow,0.2929,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
135.0,138.0,Corvus ossifragus,Fish Crow,0.7920,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
138.0,141.0,Corvus ossifragus,Fish Crow,0.8988,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
144.0,147.0,Corvus ossifragus,Fish Crow,0.7175,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
156.0,159.0,Corvus ossifragus,Fish Crow,0.9883,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
159.0,162.0,Corvus ossifragus,Fish Crow,0.9867,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
162.0,165.0,Corvus ossifragus,Fish Crow,0.9953,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
165.0,168.0,Corvus ossifragus,Fish Crow,0.9937,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
168.0,171.0,Corvus ossifragus,Fish Crow,0.9968,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
171.0,174.0,Corvus ossifragus,Fish Crow,0.9874,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
174.0,177.0,Corvus ossifragus,Fish Crow,0.9811,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
177.0,180.0,Corvus ossifragus,Fish Crow,0.9855,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
180.0,183.0,Corvus ossifragus,Fish Crow,0.5741,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
183.0,186.0,Corvus brachyrhynchos,American Crow,0.4277,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
204.0,207.0,Corvus ossifragus,Fish Crow,0.9196,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
213.0,216.0,Corvus ossifragus,Fish Crow,0.3963,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
216.0,219.0,Pipilo erythrophthalmus,Eastern Towhee,0.4329,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
216.0,219.0,Corvus ossifragus,Fish Crow,0.3009,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
219.0,222.0,Corvus ossifragus,Fish Crow,0.8841,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
222.0,225.0,Corvus ossifragus,Fish Crow,0.4930,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
225.0,228.0,Pipilo erythrophthalmus,Eastern Towhee,0.6176,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
228.0,231.0,Corvus ossifragus,Fish Crow,0.4953,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
231.0,234.0,Pipilo erythrophthalmus,Eastern Towhee,0.6918,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
234.0,237.0,Pipilo erythrophthalmus,Eastern Towhee,0.5279,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
237.0,240.0,Pipilo erythrophthalmus,Eastern Towhee,0.6020,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
237.0,240.0,Corvus brachyrhynchos,American Crow,0.2773,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
240.0,243.0,Pipilo erythrophthalmus,Eastern Towhee,0.6977,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
240.0,243.0,Corvus brachyrhynchos,American Crow,0.3787,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
243.0,246.0,Pipilo erythrophthalmus,Eastern Towhee,0.5800,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
246.0,249.0,Pipilo erythrophthalmus,Eastern Towhee,0.4355,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
246.0,249.0,Corvus brachyrhynchos,American Crow,0.3740,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
249.0,252.0,Corvus brachyrhynchos,American Crow,0.5732,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
252.0,255.0,Pipilo erythrophthalmus,Eastern Towhee,0.3037,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
255.0,258.0,Pipilo erythrophthalmus,Eastern Towhee,0.4005,D:\Bird_Anuran_ARUs\RE09\SMM2-25_20260302_061300.wav
