Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5520,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
9.0,12.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5657,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
12.0,15.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4750,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
15.0,18.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4411,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
18.0,21.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4640,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
21.0,24.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.7652,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
24.0,27.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3982,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
30.0,33.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.5017,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
36.0,39.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3109,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
39.0,42.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.7050,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
42.0,45.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4165,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
48.0,51.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.3080,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
51.0,54.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4549,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
60.0,63.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.4887,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
63.0,66.0,Polioptila caerulea,Blue-gray Gnatcatcher,0.2545,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260413_061502.wav
