Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Poecile carolinensis,Carolina Chickadee,0.4173,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
51.0,54.0,Cardinalis cardinalis,Northern Cardinal,0.7299,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
69.0,72.0,Pipilo erythrophthalmus,Eastern Towhee,0.5056,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
69.0,72.0,Cardinalis cardinalis,Northern Cardinal,0.3215,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
114.0,117.0,Poecile carolinensis,Carolina Chickadee,0.4134,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
165.0,168.0,Poecile carolinensis,Carolina Chickadee,0.6401,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
201.0,204.0,Cardinalis cardinalis,Northern Cardinal,0.2528,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
279.0,282.0,Poecile carolinensis,Carolina Chickadee,0.8542,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
285.0,288.0,Poecile carolinensis,Carolina Chickadee,0.2567,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
312.0,315.0,Poecile carolinensis,Carolina Chickadee,0.3613,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
381.0,384.0,Cardinalis cardinalis,Northern Cardinal,0.3120,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
384.0,387.0,Cardinalis cardinalis,Northern Cardinal,0.4161,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
387.0,390.0,Cardinalis cardinalis,Northern Cardinal,0.3363,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
396.0,399.0,Cardinalis cardinalis,Northern Cardinal,0.7421,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
399.0,402.0,Geothlypis trichas,Common Yellowthroat,0.2659,D:\Bird_Anuran_ARUs\RE03\SMM2-19_20260330_053400.wav
