Start (s),End (s),Scientific name,Common name,Confidence,File
207.0,210.0,Engine,Engine,0.3707,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
219.0,222.0,Engine,Engine,0.2739,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
447.0,450.0,Engine,Engine,0.3106,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1002.0,1005.0,Sialia sialis,Eastern Bluebird,0.5166,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1008.0,1011.0,Sialia sialis,Eastern Bluebird,0.9959,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1011.0,1014.0,Sialia sialis,Eastern Bluebird,0.9198,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1017.0,1020.0,Sialia sialis,Eastern Bluebird,0.9920,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1020.0,1023.0,Sialia sialis,Eastern Bluebird,0.6488,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1026.0,1029.0,Sialia sialis,Eastern Bluebird,0.5250,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1032.0,1035.0,Sialia sialis,Eastern Bluebird,0.9807,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1035.0,1038.0,Sialia sialis,Eastern Bluebird,0.2577,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1038.0,1041.0,Sialia sialis,Eastern Bluebird,0.9874,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1041.0,1044.0,Sialia sialis,Eastern Bluebird,0.9711,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1044.0,1047.0,Sialia sialis,Eastern Bluebird,0.9379,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1047.0,1050.0,Sialia sialis,Eastern Bluebird,0.9954,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1050.0,1053.0,Sialia sialis,Eastern Bluebird,0.9720,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1056.0,1059.0,Sialia sialis,Eastern Bluebird,0.5214,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1059.0,1062.0,Sialia sialis,Eastern Bluebird,0.9835,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1065.0,1068.0,Sialia sialis,Eastern Bluebird,0.9419,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1068.0,1071.0,Sialia sialis,Eastern Bluebird,0.9969,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1071.0,1074.0,Sialia sialis,Eastern Bluebird,0.9995,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1074.0,1077.0,Sialia sialis,Eastern Bluebird,0.9855,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1077.0,1080.0,Sialia sialis,Eastern Bluebird,0.9959,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1101.0,1104.0,Sialia sialis,Eastern Bluebird,0.4617,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1131.0,1134.0,Sialia sialis,Eastern Bluebird,0.6063,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
1152.0,1155.0,Sialia sialis,Eastern Bluebird,0.9901,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260312_054102.wav
