Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Baeolophus bicolor,Tufted Titmouse,0.6257,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
21.0,24.0,Corvus brachyrhynchos,American Crow,0.6392,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
24.0,27.0,Corvus brachyrhynchos,American Crow,0.8191,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
27.0,30.0,Corvus brachyrhynchos,American Crow,0.9345,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
33.0,36.0,Corvus brachyrhynchos,American Crow,0.6501,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
36.0,39.0,Corvus brachyrhynchos,American Crow,0.8842,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
39.0,42.0,Corvus brachyrhynchos,American Crow,0.8712,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
42.0,45.0,Corvus brachyrhynchos,American Crow,0.9168,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
45.0,48.0,Corvus brachyrhynchos,American Crow,0.9860,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
48.0,51.0,Corvus brachyrhynchos,American Crow,0.7566,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
51.0,54.0,Corvus brachyrhynchos,American Crow,0.7770,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
54.0,57.0,Corvus brachyrhynchos,American Crow,0.9107,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
57.0,60.0,Corvus brachyrhynchos,American Crow,0.9719,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
66.0,69.0,Corvus brachyrhynchos,American Crow,0.8631,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
69.0,72.0,Corvus brachyrhynchos,American Crow,0.9428,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
78.0,81.0,Corvus brachyrhynchos,American Crow,0.9448,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
81.0,84.0,Corvus brachyrhynchos,American Crow,0.4081,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
90.0,93.0,Corvus brachyrhynchos,American Crow,0.2772,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
93.0,96.0,Corvus brachyrhynchos,American Crow,0.7459,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
96.0,99.0,Corvus brachyrhynchos,American Crow,0.5466,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
111.0,114.0,Corvus brachyrhynchos,American Crow,0.7009,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
114.0,117.0,Corvus brachyrhynchos,American Crow,0.3571,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
117.0,120.0,Corvus brachyrhynchos,American Crow,0.4271,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
132.0,135.0,Corvus brachyrhynchos,American Crow,0.4363,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
135.0,138.0,Corvus brachyrhynchos,American Crow,0.2946,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
159.0,162.0,Corvus brachyrhynchos,American Crow,0.4042,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
186.0,189.0,Antrostomus carolinensis,Chuck-will's-widow,0.6063,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
378.0,381.0,Baeolophus bicolor,Tufted Titmouse,0.8712,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
387.0,390.0,Baeolophus bicolor,Tufted Titmouse,0.3006,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
441.0,444.0,Baeolophus bicolor,Tufted Titmouse,0.3229,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
453.0,456.0,Corvus brachyrhynchos,American Crow,0.3194,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
510.0,513.0,Sialia sialis,Eastern Bluebird,0.3185,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
516.0,519.0,Corvus brachyrhynchos,American Crow,0.7122,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
540.0,543.0,Baeolophus bicolor,Tufted Titmouse,0.6759,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
585.0,588.0,Baeolophus bicolor,Tufted Titmouse,0.5881,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
597.0,600.0,Baeolophus bicolor,Tufted Titmouse,0.2860,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
606.0,609.0,Setophaga pinus,Pine Warbler,0.8468,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
687.0,690.0,Sialia sialis,Eastern Bluebird,0.7698,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
693.0,696.0,Baeolophus bicolor,Tufted Titmouse,0.7682,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
702.0,705.0,Sialia sialis,Eastern Bluebird,0.9977,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
708.0,711.0,Sialia sialis,Eastern Bluebird,0.3379,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
711.0,714.0,Sialia sialis,Eastern Bluebird,0.3665,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
738.0,741.0,Sialia sialis,Eastern Bluebird,0.9741,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
759.0,762.0,Sialia sialis,Eastern Bluebird,0.9886,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
762.0,765.0,Sialia sialis,Eastern Bluebird,0.9772,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
771.0,774.0,Sialia sialis,Eastern Bluebird,0.9264,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
774.0,777.0,Sialia sialis,Eastern Bluebird,0.6556,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
780.0,783.0,Corvus brachyrhynchos,American Crow,0.8309,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
780.0,783.0,Sialia sialis,Eastern Bluebird,0.8005,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
783.0,786.0,Corvus brachyrhynchos,American Crow,0.5321,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
786.0,789.0,Sialia sialis,Eastern Bluebird,0.5608,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
792.0,795.0,Sialia sialis,Eastern Bluebird,0.8254,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
795.0,798.0,Sialia sialis,Eastern Bluebird,0.9977,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
801.0,804.0,Sialia sialis,Eastern Bluebird,0.9236,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
819.0,822.0,Sialia sialis,Eastern Bluebird,0.9552,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
843.0,846.0,Sialia sialis,Eastern Bluebird,0.4723,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
858.0,861.0,Sialia sialis,Eastern Bluebird,0.9331,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
870.0,873.0,Sialia sialis,Eastern Bluebird,0.4943,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
876.0,879.0,Strix varia,Barred Owl,0.4665,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
894.0,897.0,Sialia sialis,Eastern Bluebird,0.5485,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
903.0,906.0,Sialia sialis,Eastern Bluebird,0.5083,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
921.0,924.0,Sialia sialis,Eastern Bluebird,0.8361,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
996.0,999.0,Sialia sialis,Eastern Bluebird,0.3698,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1212.0,1215.0,Corvus ossifragus,Fish Crow,0.4308,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1308.0,1311.0,Dryocopus pileatus,Pileated Woodpecker,0.9196,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1509.0,1512.0,Corvus brachyrhynchos,American Crow,0.2918,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1518.0,1521.0,Corvus brachyrhynchos,American Crow,0.5051,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1536.0,1539.0,Corvus brachyrhynchos,American Crow,0.4499,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1545.0,1548.0,Setophaga pinus,Pine Warbler,0.4778,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1593.0,1596.0,Corvus brachyrhynchos,American Crow,0.3616,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1596.0,1599.0,Setophaga pinus,Pine Warbler,0.7024,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1656.0,1659.0,Corvus brachyrhynchos,American Crow,0.2712,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1680.0,1683.0,Setophaga pinus,Pine Warbler,0.6248,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1689.0,1692.0,Corvus brachyrhynchos,American Crow,0.3077,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1707.0,1710.0,Setophaga pinus,Pine Warbler,0.6678,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1716.0,1719.0,Thryothorus ludovicianus,Carolina Wren,0.4468,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1761.0,1764.0,Setophaga pinus,Pine Warbler,0.9478,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
1779.0,1782.0,Setophaga pinus,Pine Warbler,0.7955,D:\Bird_Anuran_ARUs\RE05\SMM2-21_20260310_134102.wav
